2025-10-10 16:04:17,telemetry.individual.githubcopilot.com,192.168.1.57,unknown
2025-10-10 16:04:17,telemetry.individual.githubcopilot.com,49.205.72.130,unknown
2025-10-10 16:04:19,proxy.individual.githubcopilot.com,192.168.1.57,unknown
2025-10-10 16:04:19,proxy.individual.githubcopilot.com,49.205.72.130,unknown
2025-10-10 16:04:19,59.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:04:19,59.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:04:19,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:04:19,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:04:27,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:04:27,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:04:27,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:04:27,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:04:27,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:04:27,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:04:36,ogads-pa.clients6.google.com,192.168.1.57,unknown
2025-10-10 16:04:36,ogads-pa.clients6.google.com,49.205.72.130,unknown
2025-10-10 16:04:37,play.google.com,192.168.1.57,unknown
2025-10-10 16:04:37,play.google.com,49.205.72.130,unknown
2025-10-10 16:04:37,encrypted-tbn0.gstatic.com,192.168.1.57,unknown
2025-10-10 16:04:37,encrypted-tbn0.gstatic.com,49.205.72.130,unknown
2025-10-10 16:04:39,www.googleadservices.com,192.168.1.57,unknown
2025-10-10 16:04:39,www.googleadservices.com,49.205.72.130,unknown
2025-10-10 16:04:40,ogs.google.com,192.168.1.57,unknown
2025-10-10 16:04:40,ogs.google.com,49.205.72.130,unknown
2025-10-10 16:04:40,ssl.gstatic.com,192.168.1.57,unknown
2025-10-10 16:04:40,www.gstatic.com,192.168.1.57,unknown
2025-10-10 16:04:40,ssl.gstatic.com,49.205.72.130,unknown
2025-10-10 16:04:40,www.gstatic.com,49.205.72.130,unknown
2025-10-10 16:04:43,play.google.com,192.168.1.57,unknown
2025-10-10 16:04:43,play.google.com,49.205.72.130,unknown
2025-10-10 16:04:43,clients4.google.com,192.168.1.57,unknown
2025-10-10 16:04:43,clients4.google.com,49.205.72.130,unknown
2025-10-10 16:04:44,tunnel.googlezip.net,192.168.1.57,unknown
2025-10-10 16:04:44,tunnel.googlezip.net,49.205.72.130,unknown
2025-10-10 16:04:44,dns-tunnel-check.googlezip.net,192.168.1.57,unknown
2025-10-10 16:04:44,dns-tunnel-check.googlezip.net,49.205.72.130,unknown
2025-10-10 16:04:44,www.gstatic.com,192.168.1.57,unknown
2025-10-10 16:04:44,www.gstatic.com,49.205.72.130,unknown
2025-10-10 16:04:46,ssl.gstatic.com,192.168.1.57,unknown
2025-10-10 16:04:46,ssl.gstatic.com,49.205.72.130,unknown
2025-10-10 16:04:46,lh3.googleusercontent.com,192.168.1.57,unknown
2025-10-10 16:04:46,lh3.googleusercontent.com,49.205.72.130,unknown
2025-10-10 16:04:51,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:04:51,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:04:52,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:04:52,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:04:52,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:04:52,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:04:52,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:04:52,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:04:54,59.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:04:54,59.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:04:54,61.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:04:54,61.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:05:00,notifications-pa.googleapis.com,192.168.1.57,unknown
2025-10-10 16:05:00,notifications-pa.googleapis.com,49.205.72.130,unknown
2025-10-10 16:05:03,tile-service.weather.microsoft.com,192.168.1.57,unknown
2025-10-10 16:05:03,tile-service.weather.microsoft.com,49.205.72.130,unknown
2025-10-10 16:05:03,tile-service.weather.microsoft.com,192.168.1.57,unknown
2025-10-10 16:05:04,www.youtube.com,192.168.1.57,unknown
2025-10-10 16:05:04,www.youtube.com,49.205.72.130,unknown
2025-10-10 16:05:04,android.googleapis.com,192.168.1.57,unknown
2025-10-10 16:05:04,android.googleapis.com,49.205.72.130,unknown
2025-10-10 16:05:05,i.ytimg.com,192.168.1.57,unknown
2025-10-10 16:05:05,fonts.gstatic.com,192.168.1.57,unknown
2025-10-10 16:05:05,i.ytimg.com,49.205.72.130,unknown
2025-10-10 16:05:05,fonts.gstatic.com,49.205.72.130,unknown
2025-10-10 16:05:06,static.doubleclick.net,192.168.1.57,unknown
2025-10-10 16:05:06,googleads.g.doubleclick.net,192.168.1.57,unknown
2025-10-10 16:05:06,static.doubleclick.net,49.205.72.130,unknown
2025-10-10 16:05:06,googleads.g.doubleclick.net,49.205.72.130,unknown
2025-10-10 16:05:09,jnn-pa.googleapis.com,192.168.1.57,unknown
2025-10-10 16:05:09,jnn-pa.googleapis.com,49.205.72.130,unknown
2025-10-10 16:05:14,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:05:14,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:05:24,cdn.oaistatic.com,192.168.1.57,unknown
2025-10-10 16:05:24,cdn.oaistatic.com,49.205.72.130,unknown
2025-10-10 16:05:25,graph.facebook.com,192.168.1.57,unknown
2025-10-10 16:05:25,graph.facebook.com,49.205.72.130,unknown
2025-10-10 16:05:25,realtime.chatgpt.com,192.168.1.57,unknown
2025-10-10 16:05:25,realtime.chatgpt.com,49.205.72.130,unknown
2025-10-10 16:05:25,ws.chatgpt.com,192.168.1.57,unknown
2025-10-10 16:05:25,ws.chatgpt.com,49.205.72.130,unknown
2025-10-10 16:05:28,chatgpt.com,192.168.1.57,unknown
2025-10-10 16:05:28,chatgpt.com,49.205.72.130,unknown
2025-10-10 16:05:31,61.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:05:31,61.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:05:31,86.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:05:31,86.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:05:32,g.whatsapp.net,192.168.1.57,unknown
2025-10-10 16:05:32,g.whatsapp.net,49.205.72.130,unknown
2025-10-10 16:05:33,play-fe.googleapis.com,192.168.1.57,unknown
2025-10-10 16:05:33,play-fe.googleapis.com,49.205.72.130,unknown
2025-10-10 16:05:33,play.googleapis.com,192.168.1.57,unknown
2025-10-10 16:05:33,inbox.google.com,192.168.1.57,unknown
2025-10-10 16:05:33,play.googleapis.com,49.205.72.130,unknown
2025-10-10 16:05:33,inbox.google.com,49.205.72.130,unknown
2025-10-10 16:05:34,remotedesktop-pa.googleapis.com,192.168.1.57,unknown
2025-10-10 16:05:34,remotedesktop-pa.googleapis.com,49.205.72.130,unknown
2025-10-10 16:05:35,android.googleapis.com,192.168.1.57,unknown
2025-10-10 16:05:35,android.googleapis.com,49.205.72.130,unknown
2025-10-10 16:05:36,notifications-pa.googleapis.com,192.168.1.57,unknown
2025-10-10 16:05:36,notifications-pa.googleapis.com,49.205.72.130,unknown
2025-10-10 16:05:36,beacons.gcp.gvt2.com,192.168.1.57,unknown
2025-10-10 16:05:36,beacons.gcp.gvt2.com,49.205.72.130,unknown
2025-10-10 16:05:39,console.cloud.google.com,192.168.1.57,unknown
2025-10-10 16:05:39,console.cloud.google.com,49.205.72.130,unknown
2025-10-10 16:05:57,a.nel.cloudflare.com,192.168.1.57,unknown
2025-10-10 16:05:57,a.nel.cloudflare.com,49.205.72.130,unknown
2025-10-10 16:05:57,browser-intake-datadoghq.com,192.168.1.57,unknown
2025-10-10 16:05:57,browser-intake-datadoghq.com,49.205.72.130,unknown
2025-10-10 16:06:00,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:06:00,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:06:01,ab.chatgpt.com,192.168.1.57,unknown
2025-10-10 16:06:01,ab.chatgpt.com,49.205.72.130,unknown
2025-10-10 16:06:01,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:06:01,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:06:01,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:06:01,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:06:01,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:06:01,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:06:07,86.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:06:07,86.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:06:08,99.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:06:08,99.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:06:19,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:06:19,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:06:20,graph.facebook.com,192.168.1.57,unknown
2025-10-10 16:06:20,graph.facebook.com,49.205.72.130,unknown
2025-10-10 16:06:21,cloudconsole-pa.clients6.google.com,192.168.1.57,unknown
2025-10-10 16:06:21,cloudconsole-pa.clients6.google.com,49.205.72.130,unknown
2025-10-10 16:06:22,cloud.google.com,192.168.1.57,unknown
2025-10-10 16:06:22,cloud.google.com,49.205.72.130,unknown
2025-10-10 16:06:30,test-gateway.instagram.com,192.168.1.57,unknown
2025-10-10 16:06:30,test-gateway.instagram.com,49.205.72.130,unknown
2025-10-10 16:06:33,www.linkedin.com,192.168.1.57,unknown
2025-10-10 16:06:33,www.linkedin.com,49.205.72.130,unknown
2025-10-10 16:06:44,99.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:06:44,99.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:06:46,100.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:06:46,100.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:06:48,webhooks.fivetran.com,192.168.1.57,unknown
2025-10-10 16:06:48,webhooks.fivetran.com,49.205.72.130,unknown
2025-10-10 16:07:15,epdg.epc.mnc044.mcc404.pub.3gppnetwork.org,192.168.1.57,unknown
2025-10-10 16:07:15,epdg.epc.mnc044.mcc404.pub.3gppnetwork.org,49.205.72.130,unknown
2025-10-10 16:07:17,www.google.com,192.168.1.57,unknown
2025-10-10 16:07:17,www.google.com,49.205.72.130,unknown
2025-10-10 16:07:20,100.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:07:20,100.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:07:20,102.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:07:20,102.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:07:25,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:07:25,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:07:30,youtubei.googleapis.com,192.168.1.57,unknown
2025-10-10 16:07:30,youtubei.googleapis.com,49.205.72.130,unknown
2025-10-10 16:07:38,beacons.gcp.gvt2.com,192.168.1.57,unknown
2025-10-10 16:07:38,beacons.gcp.gvt2.com,49.205.72.130,unknown
2025-10-10 16:07:42,webhooks.fivetran.com,192.168.1.57,unknown
2025-10-10 16:07:42,webhooks.fivetran.com,49.205.72.130,unknown
2025-10-10 16:07:42,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:07:42,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:07:47,spot-pa.googleapis.com,192.168.1.57,unknown
2025-10-10 16:07:47,spot-pa.googleapis.com,49.205.72.130,unknown
2025-10-10 16:07:49,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:07:49,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:07:49,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:07:49,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:07:49,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:07:49,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:07:49,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:07:49,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:07:54,api.telegram.org,192.168.1.57,unknown
2025-10-10 16:07:54,api.telegram.org,49.205.72.130,unknown
2025-10-10 16:07:57,102.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:07:57,102.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:07:57,103.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:07:57,103.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:07:58,westus-0.in.applicationinsights.azure.com,192.168.1.57,unknown
2025-10-10 16:07:58,westus-0.in.applicationinsights.azure.com,49.205.72.130,unknown
2025-10-10 16:07:58,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:07:58,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:08:00,api.github.com,192.168.1.57,unknown
2025-10-10 16:08:00,api.github.com,192.168.1.57,unknown
2025-10-10 16:08:00,api.github.com,192.168.1.57,unknown
2025-10-10 16:08:00,api.github.com,49.205.72.130,unknown
2025-10-10 16:08:00,api.github.com,49.205.72.130,unknown
2025-10-10 16:08:00,api.github.com,49.205.72.130,unknown
2025-10-10 16:08:11,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:08:11,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:08:12,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:08:12,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:08:12,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:08:12,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:08:15,telemetry.individual.githubcopilot.com,192.168.1.57,unknown
2025-10-10 16:08:15,telemetry.individual.githubcopilot.com,49.205.72.130,unknown
2025-10-10 16:08:18,www.youtube.com,192.168.1.57,unknown
2025-10-10 16:08:18,www.youtube.com,49.205.72.130,unknown
2025-10-10 16:08:22,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:08:22,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:08:22,www.google.com,192.168.1.57,unknown
2025-10-10 16:08:22,www.google.com,49.205.72.130,unknown
2025-10-10 16:08:32,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:08:32,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:08:34,103.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:08:34,103.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:08:34,105.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:08:34,105.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:08:39,console.cloud.google.com,192.168.1.57,unknown
2025-10-10 16:08:39,console.cloud.google.com,49.205.72.130,unknown
2025-10-10 16:08:41,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:08:41,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:09:04,main.vscode-cdn.net,192.168.1.57,unknown
2025-10-10 16:09:04,main.vscode-cdn.net,192.168.1.57,unknown
2025-10-10 16:09:04,main.vscode-cdn.net,192.168.1.57,unknown
2025-10-10 16:09:04,main.vscode-cdn.net,49.205.72.130,unknown
2025-10-10 16:09:04,main.vscode-cdn.net,49.205.72.130,unknown
2025-10-10 16:09:04,main.vscode-cdn.net,49.205.72.130,unknown
2025-10-10 16:09:05,smtp.gmail.com,192.168.1.57,unknown
2025-10-10 16:09:05,smtp.gmail.com,49.205.72.130,unknown
2025-10-10 16:09:08,main.vscode-cdn.net,192.168.1.57,unknown
2025-10-10 16:09:08,main.vscode-cdn.net,49.205.72.130,unknown
2025-10-10 16:09:10,inbox.google.com,192.168.1.57,unknown
2025-10-10 16:09:10,inbox.google.com,49.205.72.130,unknown
2025-10-10 16:09:10,105.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:09:10,105.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:09:10,106.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:09:10,106.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:09:11,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:09:11,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:09:15,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:09:15,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:09:21,graph.facebook.com,192.168.1.57,unknown
2025-10-10 16:09:21,graph.facebook.com,192.168.1.57,unknown
2025-10-10 16:09:21,graph.facebook.com,49.205.72.130,unknown
2025-10-10 16:09:21,graph.facebook.com,49.205.72.130,unknown
2025-10-10 16:09:21,android.apis.google.com,192.168.1.57,unknown
2025-10-10 16:09:21,android.apis.google.com,49.205.72.130,unknown
2025-10-10 16:09:22,crashlyticsreports-pa.googleapis.com,192.168.1.57,unknown
2025-10-10 16:09:22,crashlyticsreports-pa.googleapis.com,49.205.72.130,unknown
2025-10-10 16:09:22,www.virustotal.com,192.168.1.57,unknown
2025-10-10 16:09:22,www.virustotal.com,49.205.72.130,unknown
2025-10-10 16:09:23,api.myntra.com,192.168.1.57,unknown
2025-10-10 16:09:23,api.myntra.com,49.205.72.130,unknown
2025-10-10 16:09:27,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:09:27,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:09:29,play.google.com,192.168.1.57,unknown
2025-10-10 16:09:29,play.google.com,49.205.72.130,unknown
2025-10-10 16:09:30,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:09:30,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:09:31,g.whatsapp.net,192.168.1.57,unknown
2025-10-10 16:09:31,g.whatsapp.net,49.205.72.130,unknown
2025-10-10 16:09:31,api.msn.com,192.168.1.57,unknown
2025-10-10 16:09:31,api.msn.com,49.205.72.130,unknown
2025-10-10 16:09:33,windows.msn.com,192.168.1.57,unknown
2025-10-10 16:09:33,windows.msn.com,192.168.1.57,unknown
2025-10-10 16:09:33,windows.msn.com,49.205.72.130,unknown
2025-10-10 16:09:33,windows.msn.com,49.205.72.130,unknown
2025-10-10 16:09:33,www.googleadservices.com,192.168.1.57,unknown
2025-10-10 16:09:33,www.googleadservices.com,49.205.72.130,unknown
2025-10-10 16:09:33,tunnel.googlezip.net,192.168.1.57,unknown
2025-10-10 16:09:33,tunnel.googlezip.net,49.205.72.130,unknown
2025-10-10 16:09:33,ogads-pa.clients6.google.com,192.168.1.57,unknown
2025-10-10 16:09:33,ogads-pa.clients6.google.com,49.205.72.130,unknown
2025-10-10 16:09:33,accounts.google.com,192.168.1.57,unknown
2025-10-10 16:09:33,accounts.google.com,49.205.72.130,unknown
2025-10-10 16:09:34,img.youtube.com,192.168.1.57,unknown
2025-10-10 16:09:34,img.youtube.com,49.205.72.130,unknown
2025-10-10 16:09:34,www.youtube.com,192.168.1.57,unknown
2025-10-10 16:09:34,www.youtube.com,49.205.72.130,unknown
2025-10-10 16:09:34,windows.msn.com,192.168.1.57,unknown
2025-10-10 16:09:34,windows.msn.com,192.168.1.57,unknown
2025-10-10 16:09:34,windows.msn.com,192.168.1.57,unknown
2025-10-10 16:09:34,windows.msn.com,49.205.72.130,unknown
2025-10-10 16:09:34,windows.msn.com,49.205.72.130,unknown
2025-10-10 16:09:35,assets.msn.com,192.168.1.57,unknown
2025-10-10 16:09:35,windows.msn.com,49.205.72.130,unknown
2025-10-10 16:09:35,assets.msn.com,192.168.1.57,unknown
2025-10-10 16:09:35,assets.msn.com,192.168.1.57,unknown
2025-10-10 16:09:35,assets.msn.com,49.205.72.130,unknown
2025-10-10 16:09:35,assets.msn.com,49.205.72.130,unknown
2025-10-10 16:09:35,assets.msn.com,49.205.72.130,unknown
2025-10-10 16:09:35,img-s-msn-com.akamaized.net,192.168.1.57,unknown
2025-10-10 16:09:35,img-s-msn-com.akamaized.net,192.168.1.57,unknown
2025-10-10 16:09:35,img-s-msn-com.akamaized.net,192.168.1.57,unknown
2025-10-10 16:09:35,img-s-msn-com.akamaized.net,49.205.72.130,unknown
2025-10-10 16:09:35,img-s-msn-com.akamaized.net,49.205.72.130,unknown
2025-10-10 16:09:35,img-s-msn-com.akamaized.net,49.205.72.130,unknown
2025-10-10 16:09:36,sb.scorecardresearch.com,192.168.1.57,unknown
2025-10-10 16:09:36,sb.scorecardresearch.com,192.168.1.57,unknown
2025-10-10 16:09:36,sb.scorecardresearch.com,192.168.1.57,unknown
2025-10-10 16:09:36,sb.scorecardresearch.com,49.205.72.130,unknown
2025-10-10 16:09:36,sb.scorecardresearch.com,49.205.72.130,unknown
2025-10-10 16:09:36,th.bing.com,192.168.1.57,unknown
2025-10-10 16:09:36,sb.scorecardresearch.com,49.205.72.130,unknown
2025-10-10 16:09:36,th.bing.com,192.168.1.57,unknown
2025-10-10 16:09:36,th.bing.com,192.168.1.57,unknown
2025-10-10 16:09:36,th.bing.com,49.205.72.130,unknown
2025-10-10 16:09:36,th.bing.com,49.205.72.130,unknown
2025-10-10 16:09:36,th.bing.com,49.205.72.130,unknown
2025-10-10 16:09:37,www.bing.com,192.168.1.57,unknown
2025-10-10 16:09:37,www.bing.com,192.168.1.57,unknown
2025-10-10 16:09:37,www.bing.com,192.168.1.57,unknown
2025-10-10 16:09:37,www.bing.com,49.205.72.130,unknown
2025-10-10 16:09:37,www.bing.com,49.205.72.130,unknown
2025-10-10 16:09:37,www.bing.com,49.205.72.130,unknown
2025-10-10 16:09:37,c.msn.com,192.168.1.57,unknown
2025-10-10 16:09:37,c.msn.com,192.168.1.57,unknown
2025-10-10 16:09:37,c.msn.com,192.168.1.57,unknown
2025-10-10 16:09:37,c.msn.com,49.205.72.130,unknown
2025-10-10 16:09:37,c.msn.com,49.205.72.130,unknown
2025-10-10 16:09:38,c.bing.com,192.168.1.57,unknown
2025-10-10 16:09:38,c.bing.com,192.168.1.57,unknown
2025-10-10 16:09:38,c.bing.com,192.168.1.57,unknown
2025-10-10 16:09:38,c.bing.com,49.205.72.130,unknown
2025-10-10 16:09:38,c.bing.com,49.205.72.130,unknown
2025-10-10 16:09:38,c.bing.com,49.205.72.130,unknown
2025-10-10 16:09:38,api.msn.com,192.168.1.57,unknown
2025-10-10 16:09:38,api.msn.com,192.168.1.57,unknown
2025-10-10 16:09:38,api.msn.com,192.168.1.57,unknown
2025-10-10 16:09:38,c.msn.com,49.205.72.130,unknown
2025-10-10 16:09:38,api.msn.com,49.205.72.130,unknown
2025-10-10 16:09:38,api.msn.com,49.205.72.130,unknown
2025-10-10 16:09:38,api.msn.com,49.205.72.130,unknown
2025-10-10 16:09:38,i.ytimg.com,192.168.1.57,unknown
2025-10-10 16:09:38,i.ytimg.com,49.205.72.130,unknown
2025-10-10 16:09:38,googleads.g.doubleclick.net,192.168.1.57,unknown
2025-10-10 16:09:38,googleads.g.doubleclick.net,49.205.72.130,unknown
2025-10-10 16:09:38,srtb.msn.com,192.168.1.57,unknown
2025-10-10 16:09:38,srtb.msn.com,192.168.1.57,unknown
2025-10-10 16:09:38,srtb.msn.com,192.168.1.57,unknown
2025-10-10 16:09:38,srtb.msn.com,49.205.72.130,unknown
2025-10-10 16:09:38,srtb.msn.com,49.205.72.130,unknown
2025-10-10 16:09:38,srtb.msn.com,49.205.72.130,unknown
2025-10-10 16:09:38,encrypted-tbn0.gstatic.com,192.168.1.57,unknown
2025-10-10 16:09:38,encrypted-tbn0.gstatic.com,49.205.72.130,unknown
2025-10-10 16:09:38,ogs.google.com,192.168.1.57,unknown
2025-10-10 16:09:38,ogs.google.com,49.205.72.130,unknown
2025-10-10 16:09:38,ssl.gstatic.com,192.168.1.57,unknown
2025-10-10 16:09:38,www.gstatic.com,192.168.1.57,unknown
2025-10-10 16:09:38,ssl.gstatic.com,49.205.72.130,unknown
2025-10-10 16:09:38,www.gstatic.com,49.205.72.130,unknown
2025-10-10 16:09:43,jnn-pa.googleapis.com,192.168.1.57,unknown
2025-10-10 16:09:43,jnn-pa.googleapis.com,49.205.72.130,unknown
2025-10-10 16:09:46,106.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:09:46,106.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:09:46,108.1.168.192.in-addr.arpa,192.168.1.57,unknown
2025-10-10 16:09:46,108.1.168.192.in-addr.arpa,49.205.72.130,unknown
2025-10-10 16:09:51,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:09:51,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:09:53,remotedesktop-pa.googleapis.com,192.168.1.57,unknown
2025-10-10 16:09:53,remotedesktop-pa.googleapis.com,49.205.72.130,unknown
2025-10-10 16:09:59,edge.microsoft.com,192.168.1.57,unknown
2025-10-10 16:09:59,edge.microsoft.com,192.168.1.57,unknown
2025-10-10 16:09:59,edge.microsoft.com,192.168.1.57,unknown
2025-10-10 16:10:00,edge.microsoft.com,49.205.72.130,unknown
2025-10-10 16:10:00,edge.microsoft.com,49.205.72.130,unknown
2025-10-10 16:10:00,edge.microsoft.com,49.205.72.130,unknown
2025-10-10 16:10:00,edge.microsoft.com,192.168.1.57,unknown
2025-10-10 16:10:04,graph.facebook.com,192.168.1.57,unknown
2025-10-10 16:10:04,graph.facebook.com,192.168.1.57,unknown
2025-10-10 16:10:04,graph.facebook.com,49.205.72.130,unknown
2025-10-10 16:10:04,graph.facebook.com,49.205.72.130,unknown
2025-10-10 16:10:07,firebaseremoteconfig.googleapis.com,192.168.1.57,unknown
2025-10-10 16:10:07,firebaseremoteconfig.googleapis.com,49.205.72.130,unknown
2025-10-10 16:10:08,ac.flixcart.com,192.168.1.57,unknown
2025-10-10 16:10:08,ac.flixcart.com,49.205.72.130,unknown
2025-10-10 16:10:08,mobile-collector.newrelic.com,192.168.1.57,unknown
2025-10-10 16:10:08,rukminim2.flixcart.com,192.168.1.57,unknown
2025-10-10 16:10:08,mobile-collector.newrelic.com,49.205.72.130,unknown
2025-10-10 16:10:08,rukminim2.flixcart.com,49.205.72.130,unknown
2025-10-10 16:10:08,1.sonic.fdp.api.flipkart.com,192.168.1.57,unknown
2025-10-10 16:10:08,1.sonic.fdp.api.flipkart.com,49.205.72.130,unknown
2025-10-10 16:10:17,mobile.events.data.microsoft.com,192.168.1.57,unknown
2025-10-10 16:10:17,mobile.events.data.microsoft.com,49.205.72.130,unknown
2025-10-10 16:10:18,connekt.flipkart.net,192.168.1.57,unknown
2025-10-10 16:10:18,connekt.flipkart.net,49.205.72.130,unknown
